0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
1.0773979196492052,-1.6858142403009866,0.15269197130377285,0.4320358299614313,0.4598692641329549,-0.6317150706510131,-0.24380533747981065,0.5493314282564407,1.0959727247790794,-0.24910769563672752,-0.18416933826462276,-0.14370815796841102,-0.7577634539154793,-0.46144546536559156,0.012842257956276384,0.4296290178281158,-0.3006431594135256,0.07937566781339304,-0.05474110516057081,-0.17377482227273836,0.08547103592676702,-0.08226009236246458,-0.1463502221567988,0.10160614466611602,0.05220200679392571,0.17128119705262213,-0.030886773987990196,-0.07989521508548186,0.08737698590664719,0.13098042419007339,0.012928973666043703,0.48119537987964134,-0.47673727954414996,0.30206521808771297,-0.2095754441533478,0.3175515585019773,0.0065490725391394245,-0.4052970164070655,0.38464872787208915,0.06173637504017852,-0.18973017903119493,-0.08695723682369427,0.05448392914678193,-0.090400002570937,-0.08385567624304421,-0.03277613061318624,-0.04526580633883252
1.8856625747402798,-0.7114871794204737,-0.4808906535004228,-0.6039023220068191,-0.41649541150787855,-0.03657706788309349,-0.6119172936783595,1.2505753357999745,-0.8427445008720028,0.28353207870060887,-0.2240206320459113,-0.49694048289270637,0.6457753269171402,0.43044399420916185,-0.4430218220866297,0.39665758695467007,0.032114439561882535,-0.4045184890783178,0.19045413769439232,0.48029619732424034,0.2903296128983507,0.2952867160997592,-0.2293552768304959,0.10759673348180106,0.38512111848797276,0.31260252113085574,0.012899417135379416,-0.2175160251565815,0.22397697767227642,-0.005051942352422395,-0.058917491409488425,0.5581738897876504,-0.4509028461067122,0.012490742908465967,-0.40600032367233974,-0.05247263014936375,0.26654185761838084,0.10339023871651146,0.18440650535605488,0.12595189169981472,-0.23894728474984067,-0.12091455130430785,0.11012330455230851,0.117438629271456,-0.19403481419849827,-0.020584625969879422,-0.005212614404762947
1.3064660355037714,-0.19286212512667888,0.12385081776870463,0.8014861856569194,0.4947871461653419,-0.735615913767616,-0.3888961979941285,0.40581533539427167,1.0499343617417494,-0.2743935605526141,-0.21593368317685294,-0.15452162320267931,-0.8171180447742066,-0.4640638674230843,0.02670582444290841,0.4451864133625044,-0.2666404666503913,0.012334760857416433,-0.04110415922505631,-0.16293545272409996,0.12939288345489378,-0.07846230252695166,-0.1395882994134341,0.11426861625007091,0.06794571113657881,0.13440326227659116,-0.03299803259973028,-0.10802785826132114,0.0975338283863253,0.11775857956138032,0.05399771072287286,0.4384846778005902,-0.0012649791679192493,0.6320046037656685,0.21412174119257987,-0.10642536622555962,0.11814289937373447,-0.06977494624322693,-0.12613479893246604,0.2103209072502623,-0.0060005913860271135,0.15442358700225509,0.035563142717303396,-0.031718827446273766,-0.12458470547359564,-0.02430079272112935,-0.001362052238508217
1.597247827847362,-0.8780461898212871,-0.11079930831909746,0.5708087216002764,0.406728920170683,-0.6286352190382962,-0.36057474532646094,0.5912631627069332,1.057596823631059,-0.23828450547684213,-0.17189699921802284,-0.1478108889149164,-0.784163448026946,-0.4590726769841332,0.02266592152846372,0.45110845400952204,-0.27919411636551694,0.06809377205207837,-0.040469222615068474,-0.15947255197833962,0.11917711067323984,-0.08562600584118338,-0.14011979442356576,0.09632816959836976,0.06940362498490163,0.15147407144773514,-0.04723048540943453,-0.08745573007286782,0.08549816162686816,0.13649510922790803,0.035692713922679906,0.46774488498510036,-0.18179726145226996,0.4337660365102341,-0.1839311313963338,0.3059129088216849,-0.2437710088448438,-0.2638403441729375,-0.10154647103230481,-0.09657654775540087,0.181534813031481,0.1549441837509894,0.30880043190692663,0.19877448804388576,-0.15368893205599432,-0.00846715983924574,0.004206273333611487
1.2804905113765823,-0.9210170986049216,0.25830924151395385,0.5934285859335375,0.46591909435142226,-0.7191444955029054,-0.3771901585649692,0.6037152759375094,0.977741046240211,-0.25835430640063956,-0.21828395305627726,-0.17527869320171793,-0.8012951874561187,-0.4608009079001261,0.016651292623218808,0.4750923508071344,-0.2911977274663186,0.06642693806017778,-0.04203618500003024,-0.18081999905474522,0.09949774830237557,-0.08826619582822189,-0.14535463248460917,0.08798551156233526,0.065776231468989,0.16211902530503586,-0.03453816855850076,-0.10445299591345923,0.08450920059627501,0.1171949434399642,0.01142707322824008,0.4556498783875118,-0.31906906979851435,0.44064714835348484,-0.07156283265721519,-0.07776463941586297,-0.2079495679769781,0.25267539643132103,0.0656606875063766,-0.10961987382872201,0.19003183604989762,-0.02304273007949499,0.2569643883582559,0.20382004629324924,-0.030718522753774135,-0.005996764760550022,0.007675153252637705
1.1701933692353153,-0.39149230242956434,0.42581185304919283,-0.38421300395811425,0.31294603342284405,0.34653063436382237,0.08405551200633606,-0.04583920844521979,0.32116690629253497,0.024204729462979493,0.07773144094673787,-0.02651184709340125,0.6228489513128004,0.04785460387516086,-0.1275572312743091,-0.68056675259962,0.13036998411274256,-0.41898482566089346,0.08435875976704618,0.3033716075374045,0.10687560703496851,0.6013335690579767,0.7979925577641371,0.13732201583076423,-0.49314899031265047,-1.154788457519437,-0.4926803013647973,1.5258039163440202,-0.4939848946203628,0.16237169598493043,-0.40544491433338337,0.19115035833220317,-0.5600717078135111,0.5859293880415875,0.3463040196533149,-0.4277773657587763,-0.243256334706742,-0.16080693491587303,0.23437549785874373,0.22339325592394826,-0.15745137300874965,0.41609170043911925,-0.2551260291592506,0.21969502721961337,0.01971100616222988,-0.021432116308371746,-0.003896298437934431
1.2494225880400427,-0.8838139677318535,-0.005296636724486704,0.3566864679343788,0.7128298124437026,-0.46915711182868985,-0.34700889400674895,0.7489754374141866,1.0022087454268866,-0.2875738819481938,-0.22012207958997176,-0.19343954712029357,-0.749521971185122,-0.5209061838276928,-0.03298289659677519,0.45148546185994315,-0.3151653765018334,0.05635486551430581,-0.039234965440058805,-0.17370235236173798,0.09755582024804528,-0.04622831437234452,-0.0852522857841395,0.07537356992717624,0.08494972721216675,0.1799734689837078,-0.057621297378458176,-0.13002105196675015,0.10873138692573368,0.13914377464155234,0.032957641483976625,0.5652904165176179,-0.25909209301231384,0.2551090691648538,-0.6494021733189157,-0.4218522955493642,-0.42241623668448164,-0.00617758936841935,0.14907486156455127,-0.05064039577029859,0.3823382064600284,0.033771691633658375,0.13686640335618164,0.23048295732872304,-0.02385510178944654,-0.007213391327759705,-0.0317181997381213
1.6441197366621128,0.09687624174311626,-0.3230273650755259,-0.06557713484658877,-0.06588881959565888,0.5697851403867935,0.10988317725289747,0.012438256431221406,0.1486034305529628,0.032314984954799335,0.36556312227913423,0.33802020803230515,0.3284705739819897,-0.2572090754216161,0.0853787149927848,-0.6530214647626077,0.11637821594308581,0.5938016784076497,0.19001440110687445,-0.2756275382493296,-0.9808848316309178,-0.4878236004158092,0.19124224224880626,0.28243946841382334,1.481706262809381,-0.4126374969711819,-0.7382130201129664,-0.7003448992143803,0.7082642169559756,-0.05677564646875123,-0.4421080465370087,0.39661146246295104,0.043695848259643344,0.4203265151817761,-0.26265987967080506,-0.007971539416375215,-0.330070967402596,0.1406873661325653,-0.3766535064913333,0.32328567974194933,-0.37256274326736,-0.22224882368086515,0.005275789990520783,-0.13548381724123362,0.0813036575011146,-0.02665308400596858,-0.02740698921031712
0.5946432587278432,-0.8808870414031227,-0.011231585584745981,0.19732794544792023,0.014513450734899267,-0.7234203051266075,0.1781067063627879,-0.5024748966396477,-0.11347059971662517,-0.2619110097340307,-0.27974819096783426,-0.21983169589682428,0.11466388920296684,0.20823422823244547,-0.09145085885477186,-0.5336873049563274,1.2210598494542768,-0.5304602911286332,-1.6057182918661217,0.13624053137942888,-0.10443160811900593,-0.40157971497082373,-0.14601246044522576,-0.10815382522827471,0.33727485821526687,0.15328579705575895,-0.034378409919003934,-0.0216426203041867,0.06285005439995324,-0.008970660532677161,0.05276006891264417,-0.043457071621411596,-0.08279650893745887,-0.3220818883297419,0.4440097848286366,0.6952854878168091,-0.2119307667001378,-0.46118267592244494,0.44373997279083677,0.17085034235463784,-0.1303272195023872,0.23265233801101573,-0.2414202982425961,0.01587992197508611,0.04796545429524688,-0.027638187862273966,-0.03391440645102168
1.4151644848523401,-0.8003976623832777,0.5705922327129234,0.3015981394219817,-0.00021995579886245674,-0.7683150796079977,-0.3591997557119955,0.23752281175732706,0.9920736305823984,-0.24457046149433406,-0.17782533398762138,-0.09414910817962882,-0.8580614655130694,-0.4327301128868739,0.08546157967839783,0.4455663940381504,-0.2929943573498654,0.09297052382444543,-0.05129865997675663,-0.2543930830222705,0.05805683359276574,-0.20652214275340805,-0.22289052257768407,0.12467804330345897,-0.005320702108020653,0.12824124084763538,0.03612092298724317,-0.08419668101963469,0.004651482824990264,0.11333103600224942,0.1031330635140944,0.02647158824607028,-0.34599588303684214,0.633325266281475,0.5592802470174844,0.16222859632436495,-0.07400896567513404,-0.29210159495105265,0.23674076387229212,0.2148005422441923,-0.17845516765550604,-0.17754494789642394,-0.2380337851062509,0.2677868206606743,0.07487237497289106,-0.013302289909869308,-0.005021968609307559
1.7773386388626282,-0.6283719947601181,0.4868399208999208,0.46562696572604184,0.5154421890184712,-0.31829602712696786,-0.34700010706783196,0.6831092121631582,1.0210891214197724,-0.23456733063517593,-0.17303862457584981,-0.13648117748425329,-0.7551078748786229,-0.4916194293202205,0.005139883334132403,0.4414777000109966,-0.32312210589745083,0.07148047790146798,-0.03573911227426882,-0.18076678177226813,0.07152648572923871,-0.0858450103084633,-0.1272736576666123,0.08525962608505973,0.08896712661544377,0.18499290623207262,-0.03248905373412022,-0.11130399204180953,0.09642174532811001,0.11629616796179426,0.05561993018553033,0.3967318742128979,-0.1532442619032949,0.061775112856860846,-0.24431173626244232,-0.3379242409730936,-0.6954350055040011,-0.07139491158812118,0.513044620147926,-0.34365937114121126,0.2548890418229625,-0.14335284887644537,0.1700484023960679,0.137278160708842,-0.0803877961906141,-0.001035625414071328,-0.035213729098045335
1.0725646958705952,-0.44262514410046633,-0.6056428397125181,0.6675349085311056,-0.6094147979123763,0.46720140656577325,-0.35205797719012405,0.42768268508733676,-0.1476568879799558,-0.27713921645548695,-0.27559069699613603,-0.4311309131574174,-0.06836249615490884,-0.47271780576790884,0.29714744201178944,-0.13931184174220762,0.40814517763692293,0.08461133949726833,0.09616679480887175,-0.46752699183862007,0.2688541624904924,-0.2995743046337558,1.6605601145399727,0.12072767870731213,-0.012635936065731941,-0.5672893392407206,0.93689809084345,-0.16418747706736034,0.08430562817053923,-0.3731320989005831,0.1932958655392178,-0.14203828821039544,0.935345079156134,-0.2741720493925394,-0.2855136879611194,0.4108289149753776,-0.22963388283085515,-0.3673574357139982,0.05884000625803629,0.04620564814442807,-0.053524728379616596,0.05437366159155812,0.026205322922616982,-0.19190298805749406,0.1636260139947344,-0.014056035811034734,-0.01012302286375895
1.7179219189284443,-0.7690468075443389,0.18950141238293366,-0.013498959486787261,-0.46310345884065013,0.4176633359229671,1.97756813647982,0.33925250752306835,-0.1583595152993131,-0.21157495445048383,-0.30549884544802175,-0.024648260654990067,-0.28690570922175096,0.23327172520756548,0.02350599932037232,0.2726517130189874,-0.20488091357779153,-0.305615422495794,0.027509069102655166,0.04597041224053175,0.04736952264926703,-0.21823009266610535,0.06144777841038821,-0.18395288823945424,-0.026097032926566052,-0.014931227568557023,-0.0007243577660603963,-0.1156820118879956,-0.052465323056776786,0.02487811639954125,-0.0020420809825433743,0.029812960630463653,-0.33114058829994686,-0.28897978126728213,-0.24199359942213344,0.19492636957614926,-0.17986232079144465,0.008097158321029042,0.46492646502496904,0.2077362935162813,-0.12188432314753743,-0.12416604211440951,0.03793551995345452,0.062045148970115635,0.16631763082483975,-0.012455669540108964,-0.023392056596021404
1.7541452593694118,-0.0043887641398052055,-0.3300026092322616,-0.31643544643684474,0.3005069863612879,0.3268796451913409,0.22742762061520383,0.21139992000295307,0.13718946101592222,0.02581240524699925,0.4109653774970643,0.32470345748474155,0.38853099936164154,-0.26456126219634707,0.020691976097958968,-0.6388437154029326,0.15240635001876593,0.6725458250429642,0.21164569110989281,-0.23401791907778163,-0.972806837799423,-0.4111735361581064,0.23676622976276193,0.246625549002017,1.4937094831280946,-0.43222481829591464,-0.7648813148522876,-0.6947286514234895,0.721141450304617,-0.06018652189214281,-0.4937881917024511,0.525926928720143,0.07096151874209834,0.2915127897935019,-0.9627209316293907,0.1928103180314511,0.2868597697250707,0.7187224878218389,-0.1856918583603931,-0.08499452301834978,0.01300725250661086,0.10231628759730335,0.019346456260310885,-0.048826110329656836,-0.01978483446998065,-0.012824724306251463,-0.02064640182992474
0.9754509767781356,0.16509467567894223,-0.43763619598616416,0.5467205432380133,-0.22758261018637327,0.34795105661400055,1.8444592787747491,0.3404582832201741,-0.17806557864184475,-0.23982422616887472,-0.34692612219928487,-0.030280300115239567,-0.3357743731094488,0.2117708919832612,0.007654013782688018,0.31473001995281347,-0.19900709992496332,-0.36999101567377035,0.03818643713627445,0.08527551357518359,0.07976557665479664,-0.17235339983802436,0.08597266040407929,-0.18967977400647076,0.03671148248879839,0.005095254485003669,-0.02492642989267934,-0.1562825810239924,0.00882651415840132,0.035611422069434184,-0.026719440536585374,0.3189384905305506,0.01502441370949496,0.09212069130386392,-0.16846058355174492,-0.1086099448937231,-0.2986536304649264,0.23115470007345582,-0.11566246315657054,0.0658708512919721,0.09639845218181058,-0.5401567620134325,-0.050492818349094,-0.2028511494875431,-0.0037902620652527684,-0.021470884975641973,-0.008094544164013322
0.7665620906777959,0.20583088120628498,-0.30608640698254413,0.516681775109014,0.5323277863238759,-0.7802197194036523,-0.2839027776236795,0.3978182964009278,1.1062665830846565,-0.2497012437253472,-0.14590187720238668,-0.09637730462742256,-0.8089935832954382,-0.46821824205654483,0.005902063440719865,0.4462741897461913,-0.2701424453465491,0.0724600613690761,-0.038784964849227124,-0.15873799625377788,0.1141079764543775,-0.07361312263161997,-0.1522738527056402,0.11989934730986483,0.06658817191446266,0.1354958165549873,-0.022251250479096246,-0.09381086491226086,0.0931237349170811,0.1366064336430903,0.07129300871251708,0.4336206914889999,0.17465432837752795,0.8090351557646664,-0.16171929567436963,0.26007961638955335,0.2480039598738211,-0.4321328745419688,0.14882652484203768,-0.08590719097604388,-0.0018546642521380023,-0.0570442011125487,-0.07091821270463577,-0.010433355134212376,-0.17088485429350256,-0.004418899366814608,-0.018750194364627867
-0.13343468085687502,-0.4578283770468632,-0.2865674746016632,-0.17309843023262106,-0.5676061023318135,-0.1968182290151592,-0.6953522311151258,1.0966577994531062,-0.8169460856155023,0.279473309864004,-0.23539903909241852,-0.47642142470650656,0.5813966432684716,0.4565551357823367,-0.39587807263705316,0.42839946354354735,0.06840371129428864,-0.42101061957348035,0.19477632675969103,0.4998371883473579,0.31185668305095116,0.26613896751967164,-0.26126169030768254,0.11182726407126277,0.4004128728642704,0.3050427773970284,0.010363761729670974,-0.21844470705436028,0.24036488992059554,-0.007634859603127569,-0.07825348392667154,0.6380249296383437,-0.44666829979218664,0.3784366765549064,0.239797410901096,-0.0034231496308220364,0.5725173067371085,-0.046239641821198184,0.1891062380086504,-0.32451449062087434,-0.21900017678673578,0.05450597005993985,-0.37325792766326665,-0.05847810734485641,-0.022082821122292578,-0.023079220472646347,-0.02880073525938192
0.5986017507628667,-1.0782659376044978,0.0843994186829142,0.2411633528318678,0.43880013171831184,-0.41313418472633634,0.08209393344160129,-0.2811718912048775,-0.15331223638054034,-0.2982409462264613,-0.37530684505071854,-0.2980821634500923,0.16873670493580484,0.16173297393281275,-0.14251710665898587,-0.5263592425551662,1.1668899573007803,-0.6369384160212488,-1.5985930785725155,0.15325456482744104,-0.10254681389968018,-0.3457839804625842,-0.06818333497541437,-0.13622868367625798,0.3680979203838535,0.19270737913783278,-0.07045414081526073,-0.07241315760962591,0.12873257384653689,-0.006326706383298326,0.030003494859645614,0.16730480821106705,-0.17818612126299757,-0.6530242099080076,0.04604392851582343,-0.2680376829135651,-0.6102113752488989,-0.14265968098814472,0.31488653037578096,0.07196055906079618,-0.24354188964381077,0.14613649676039056,-0.20800027716196628,-0.05138927827581664,-0.16085903974462049,-0.042145755845531756,0.006293337348561872
1.330224119905463,-0.28375549190844995,0.39750232945885317,0.37486176980797353,0.5551252608255287,-0.25859395238708527,-0.1565115495311409,-0.6242631776263381,-0.4205536297084204,-0.09520051875385468,-0.1722125704058677,-0.0029079284045448474,-0.1305677869961416,0.21958784492137365,0.11289640934939198,0.40600200248778695,0.712591061599693,-0.5934814841110062,1.7263884926993835,0.08600750652698297,-0.5993251546123441,-0.4860280894281463,0.1859060997177722,-0.0035351350020303668,0.17311519101815503,0.2083968187137411,-0.08606319973200861,0.23931826130458547,-0.06667141224837209,0.03030599366042398,0.009535519205718676,-0.08877760197744022,-0.0587555818693987,-0.8523409169852844,0.4501231496712618,0.23253166663022493,-0.7287920381197545,-0.662783704901189,-0.0555397678678172,-0.28186030544093515,-0.364039106605529,-0.14853703775770666,0.2974784079264835,-0.176790143198209,-0.1858876035670785,-0.020747178840227348,-0.011175906734371641
1.3239796631797258,0.06057420638925189,-0.32077462849924465,-0.14975536217141716,0.5736240842192887,0.17093550008532277,0.06560965844811496,0.07456318895596196,0.3324747842379914,0.009921578026538596,0.09544452844835884,-0.0171387773327641,0.620835147080287,0.03301095759268926,-0.16999351447755112,-0.6543007147511106,0.15170988159575172,-0.40114731125771264,0.09105236410496258,0.3553411842603977,0.13006969814923292,0.6644228082381204,0.8343772856332168,0.11499072541585795,-0.44136460550801004,-1.1465770317618222,-0.5229617799782059,1.5113996309191768,-0.45635705909694224,0.17683600001764194,-0.4497096114948577,0.4554432367802662,-0.28753385070136367,0.7843023992384257,-0.05927690526506733,-0.17847211142658617,-0.16590696925100468,0.11126043540769552,-0.2655667366150782,0.054271505090323,0.24416679845964367,0.19969846723991933,-0.20791208476646666,-0.08393414413926677,0.015223114866263966,-0.027521772028467797,-0.022374675916220558
